                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     111                  4.1015862768206892E+000                 -7.7213551431212553E+000                  4.3990186398136197E+000                  2.0365941382632320E+000                  4.8266530612571678E+003                 -2.3693956475766516E+001                 -7.6015979018817159E+000                 -1.3746375863506346E+000                 -1.3746375863506346E+000                  3.7268180835158127E+001                  0.0000000000000000E+000                  2.9483105325164349E+001                                        1                  1.2447359002258035E+006                  1.4561562504532464E-005                 -1.4017380118370056E+001                  7.9306278377771366E-001                  1.9585981814323586E+028                 -6.1828243626900887E+000                  7.9848970921218243E-001                  9.9998398926039977E-001                 -6.9534315245069295E-006                  1.0879129295626998E+002                  1.0878100987838079E+002                  1.2635320918090008E+004                  5.8218341792065294E+004                  4.7650598314564219E+000                  2.5062168169405042E+004                  9.9743517229038414E-001                  4.3979033183764384E+000                  1.0038517694920301E-001                  4.9001107740841754E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.2608859439917035E+000                  7.7379797675376500E-035                 -3.4111372410161195E+001                  7.7395313334276430E-035                  9.1914573809708902E-035                  0.0000000000000000E+000                  7.5388191387140594E+010                                        1                  1.0218796123650517E-001                  3.2744408073241242E+000                  1.6005599692639432E+001                  5.6094383867611191E+000                  3.2685954458500011E-001                  1.6012554465989336E+001                  5.4574735646954142E-001                  1.6005599692639432E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0182502011309550E-001                  4.3250882137096215E+002                  1.4999759838905998E+001                 -4.7955886058120605E+000                 -3.6194973467563800E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  7.7379797675376500E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  4.1048651550995663E+000                 -7.7116589565644240E+000                  4.4151559232729873E+000                  2.0365120227123183E+000                  4.8266531820520522E+003                 -2.4718688822884502E+001                 -7.5799428347122060E+000                 -1.3930254303290601E+000                 -1.3930254303290601E+000                  3.7268180846027057E+001                  0.0000000000000000E+000                  2.9596748894145602E+001                                        1                  1.2551756469516235E+006                  1.4433044855259903E-005                 -1.3986927628517151E+001                  7.8721028566360463E-001                  1.9733884453846261E+028                 -6.1795571286300746E+000                  9.9250514312736604E-001                  9.9998333284972163E-001                 -7.2385117177976673E-006                  1.0877072485600416E+002                  1.0876058906087582E+002                  1.2731077300591724E+004                  6.3176515463550983E+004                  4.8005556684718691E+000                  2.6010932572236521E+004                  9.9745295612173801E-001                  4.4140483450467816E+000                  1.0192099679261446E-001                  4.9962880369094487E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.2703995603894929E+000                  7.9127187878756849E-035                 -3.4101674268500211E+001                  7.9143232019328123E-035                  9.4702455930456088E-035                  0.0000000000000000E+000                  7.6508691639059509E+010                                        1                  1.0207235009603449E-001                  3.2880188952990150E+000                  1.6010885193511474E+001                  5.6083670176904121E+000                  3.2334229258471581E-001                  1.6017951082294910E+001                  5.5369269219684847E-001                  1.6010885193511474E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0322254845497420E-001                  4.4574233339936859E+002                  1.4999749992745825E+001                 -4.7781386487703674E+000                 -3.6020473897146861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  7.9127187878756849E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  4.1077463284477016E+000                 -7.7031489493633964E+000                  4.4292425500657542E+000                  2.0364310681994744E+000                  4.8266533090228431E+003                 -2.5612344585175311E+001                 -7.6614289533406570E+000                 -1.4084493361332904E+000                 -1.4084493361332904E+000                  3.7268180857451682E+001                  0.0000000000000000E+000                  2.9693445321955195E+001                                        1                  1.2643453329029218E+006                  1.4309284385893147E-005                 -1.3960884809494019E+001                  7.8225605934858311E-001                  1.5787107563077110E+028                 -6.2764671416381281E+000                  1.2499999999999920E+000                  9.9998267148218845E-001                 -7.5257448703106817E-006                  1.0875045137621346E+002                  1.0874249727693639E+002                  1.2815817916391465E+004                  6.8284689151563914E+004                  4.8343233367356726E+000                  2.6868446083692084E+004                  9.9746793708069048E-001                  4.4281414945521309E+000                  1.0334540903568268E-001                  5.0788387333790608E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.2781746285398810E+000                  8.0693299283880711E-035                 -3.4093162527295988E+001                  8.0709822067038288E-035                  9.7219642105998856E-035                  0.0000000000000000E+000                  7.7601088649637939E+010                                        1                  1.0210192217037375E-001                  3.2999007470685813E+000                  1.6016033505606291E+001                  5.6074040365110145E+000                  3.2028627366034845E-001                  1.6023201457568167E+001                  5.6063962466144279E-001                  1.6016033505606291E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0481425909802611E-001                  4.5824072140961465E+002                  1.4999740072232827E+001                 -4.7612385829162047E+000                 -3.5851473238605234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  8.0693299283880721E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  4.1099407788127857E+000                 -7.6966907395793891E+000                  4.4399002187315766E+000                  2.0363675295784160E+000                  4.8266534142717401E+003                 -2.6264429205474787E+001                 -7.7754490686621072E+000                 -1.4193679668902690E+000                 -1.4193679668902690E+000                  3.7268180866921810E+001                  0.0000000000000000E+000                  2.9765289595023749E+001                                        1                  1.2713366264458681E+006                  1.4213950963707165E-005                 -1.3941583633422852E+001                  7.7859432250261307E-001                  1.1840330672307757E+028                 -6.4014058782464307E+000                  1.3333333333333419E+000                  9.9998214238816197E-001                 -7.7555315290705757E-006                  1.0873454201386600E+002                  1.0872866288668919E+002                  1.2880738956126173E+004                  7.2446431678248395E+004                  4.8600169993225721E+000                  2.7535959785932053E+004                  9.9747887356562537E-001                  4.4388039249038620E+000                  1.0448219254612921E-001                  5.1401661983301183E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.2837321655251377E+000                  8.1902471974182754E-035                 -3.4086702990198724E+001                  8.1919367505175305E-035                  9.9176299461863384E-035                  0.0000000000000000E+000                  7.8451928551622070E+010                                        1                  1.0222839489371616E-001                  3.3081772019810809E+000                  1.6020054831365385E+001                  5.6067235983525334E+000                  3.1802630208948651E-001                  1.6027299565683322E+001                  5.6592177004669086E-001                  1.6020054831365385E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0622339450679686E-001                  4.6763743889543645E+002                  1.4999732135822429E+001                 -4.7481766213084153E+000                 -3.5720853622527340E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  8.1902471974182754E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  4.1124091998264634E+000                 -7.6894953238462671E+000                  4.4517708886555365E+000                  2.0363205610880892E+000                  4.8266534952181682E+003                 -2.6983259707745230E+001                 -7.5418738798489846E+000                 -1.4310944133704615E+000                 -1.4310944133704615E+000                  3.7268180874205235E+001                  0.0000000000000000E+000                  2.9844521930960358E+001                                        1                  1.2792127842310439E+006                  1.4144402117560848E-005                 -1.3920551180839539E+001                  7.7458565682172775E-001                  1.9733884453846362E+028                 -6.1795571286300728E+000                  5.9999999999999698E-001                  9.9998174556764208E-001                 -7.9278716029400440E-006                  1.0872278312365682E+002                  1.0871314316544296E+002                  1.2954158299742625E+004                  7.5608742243198707E+004                  4.8785720136027333E+000                  2.8298986935065906E+004                  9.9749043967237294E-001                  4.4506796305908338E+000                  1.0581866558641195E-001                  5.2073310312911147E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.2895905867538966E+000                  8.3271026058401534E-035                 -3.4079506083969576E+001                  8.3288346799075112E-035                  1.0140820790158409E-034                  0.0000000000000000E+000                  7.9080012821032364E+010                                        1                  1.0238479314969076E-001                  3.3136512093862258E+000                  1.6023047489551224E+001                  5.6062770222916880E+000                  3.1574336366679834E-001                  1.6030346862501414E+001                  5.7192343225599152E-001                  1.6023047489551224E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0736816308592601E-001                  4.7429465396867079E+002                  1.4999726183514630E+001                 -4.7386316673771187E+000                 -3.5625404083214374E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  8.3271026058401534E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  4.1175266108986248E+000                 -7.6748091380366414E+000                  4.4759869906774439E+000                  2.0362435335662323E+000                  4.8266536338211317E+003                 -2.8393235178280143E+001                 -7.1395421843089553E+000                 -1.4532148796701576E+000                 -1.4532148796701576E+000                  3.7268180886676511E+001                  0.0000000000000000E+000                  3.0003734345753713E+001                                        1                  1.2955964694109778E+006                  1.4031859662939519E-005                 -1.3879261136054993E+001                  7.6664000749588013E-001                  4.7361322689231026E+028                 -5.7993458869184691E+000                  4.1666666666666879E-001                  9.9998108420010889E-001                 -8.2151052113815670E-006                  1.0870350149731240E+002                  1.0868112432739576E+002                  1.3107703558627813E+004                  8.0952363630568696E+004                  4.9082295337160398E+000                  2.9921750044474662E+004                  9.9751199537998181E-001                  4.4749051175886221E+000                  1.0880024358630180E-001                  5.3399140499474096E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.3004703416009780E+000                  8.6135699037982239E-035                 -3.4064816817397009E+001                  8.6153921154489813E-035                  1.0614011155420078E-034                  0.0000000000000000E+000                  8.0113044101075592E+010                                        1                  1.0276091604051513E-001                  3.3213726415575229E+000                  1.6028035613113310E+001                  5.6056662072786505E+000                  3.1131242283009908E-001                  1.6035423627664205E+001                  5.8440515582831976E-001                  1.6028035613113310E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0945651633277704E-001                  4.8457803883042840E+002                  1.4999716263001634E+001                 -4.7231752890017429E+000                 -3.5470840299460620E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  8.6135699037982239E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  4.1230125025689492E+000                 -7.6590796441734499E+000                  4.5016465469033005E+000                  2.0360646564370315E+000                  4.8266539838502285E+003                 -2.9906970719310156E+001                 -7.3481693423646082E+000                 -1.4757724255183082E+000                 -1.4757724255183082E+000                  3.7268180918171559E+001                  0.0000000000000000E+000                  3.0163594751125544E+001                                        1                  1.3131878963447211E+006                  1.3776449670402891E-005                 -1.3837688803672791E+001                  7.5872214883565903E-001                  2.7812443770039466E+028                 -6.0305305593272216E+000                  1.7028824608447495E+000                  9.9997949691802934E-001                 -8.9044666466833357E-006                  1.0865873793887747E+002                  1.0864605528808465E+002                  1.3274326716152620E+004                  9.4110141053870815E+004                  4.9736364243458082E+000                  3.1742896049952022E+004                  9.9753319288196551E-001                  4.5005739026361580E+000                  1.1232051439583302E-001                  5.4713112379764106E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.3105578315329587E+000                  8.9313279053218435E-035                 -3.4049083965626593E+001                  8.9332518670021595E-035                  1.1145460454833479E-034                  0.0000000000000000E+000                  8.2480159761412048E+010                                        1                  1.0412490267937052E-001                  3.3346907679661899E+000                  1.6039540912800330E+001                  5.6046188351789725E+000                  3.0640225978869018E-001                  1.6047160458049660E+001                  5.9743001278321961E-001                  1.6039540912800330E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1514300349987145E-001                  5.0630424858187808E+002                  1.4999692453770439E+001                 -4.6881808520049457E+000                 -3.5120895929492648E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  8.9313279053218425E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  4.1269732562913637E+000                 -7.6479810357180682E+000                  4.5197432012953271E+000                  2.0359632510346870E+000                  4.8266542003596760E+003                 -3.0945799757252722E+001                 -7.3321860579598193E+000                 -1.4906017109963077E+000                 -1.4906017109963077E+000                  3.7268180937652730E+001                  0.0000000000000000E+000                  3.0272859394906149E+001                                        1                  1.3259310327604117E+006                  1.3635051166176589E-005                 -1.3809568047523499E+001                  7.5335600972175598E-001                  2.7886445983901325E+028                 -6.0293765409192650E+000                  9.9734630171573024E-001                  9.9997856480314995E-001                 -9.3092874840481571E-006                  1.0863336967561720E+002                  1.0862096837765155E+002                  1.3395941931245434E+004                  1.0202358760061204E+005                  5.0087005911786449E+000                  3.3093538123900420E+004                  9.9754596047395550E-001                  4.5186761155993720E+000                  1.1508475430309772E-001                  5.5609821113742597E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.3167433630669780E+000                  9.1625645868794873E-035                 -3.4037982951000032E+001                  9.1645637431195474E-035                  1.1538771991137440E-034                  0.0000000000000000E+000                  8.3803963729355286E+010                                        1                  1.0519567277120326E-001                  3.3394838367795110E+000                  1.6046046631085513E+001                  5.6042664925823233E+000                  3.0321142215864061E-001                  1.6053818153776565E+001                  6.0685184435837169E-001                  1.6046046631085513E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1889647081949920E-001                  5.1718911946871970E+002                  1.4999678472047250E+001                 -4.6688725237937128E+000                 -3.4927812647380323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  9.1625645868794873E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  4.1311309665838571E+000                 -7.6365447330763017E+000                  4.5383707100082198E+000                  2.0358640725705284E+000                  4.8266544249858807E+003                 -3.2013206357779644E+001                 -7.2594666680847446E+000                 -1.5053291741051960E+000                 -1.5053291741051960E+000                  3.7268180957864224E+001                  0.0000000000000000E+000                  3.0381433294918203E+001                                        1                  1.3393397499133348E+006                  1.3498792501570097E-005                 -1.3781453609466553E+001                  7.4803391098976124E-001                  3.1870223981601458E+028                 -5.9713845939415791E+000                  8.7500000000000155E-001                  9.9997763020813746E-001                 -9.7151858309738908E-006                  1.0860856424731733E+002                  1.0859475319430007E+002                  1.3524803579844736E+004                  1.1007562545139105E+005                  5.0416911618064768E+000                  3.4543847681716186E+004                  9.9755721701732891E-001                  4.5373085249657512E+000                  1.1818885896354914E-001                  5.6515399370165076E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.3222834955264382E+000                  9.4071022241542259E-035                 -3.4026544136601736E+001                  9.4091819385723445E-035                  1.1960681231054901E-034                  0.0000000000000000E+000                  8.5099967152744568E+010                                        1                  1.0645056889007178E-001                  3.3420764993487766E+000                  1.6052524096858452E+001                  5.6041367152368933E+000                  3.0008615358162549E-001                  1.6060459574264012E+001                  6.1670281560718920E-001                  1.6052524096858452E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2298390536804683E-001                  5.2649403975486359E+002                  1.4999664453122062E+001                 -4.6503380567331511E+000                 -3.4742467976774698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  9.4071022241542259E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  4.1360124580430666E+000                 -7.6234185648818853E+000                  4.5597397327057863E+000                  2.0357535915925085E+000                  4.8266546905565529E+003                 -3.3225055560149571E+001                 -7.1464201372190530E+000                 -1.5214657158584473E+000                 -1.5214657158584473E+000                  3.7268180981759841E+001                  0.0000000000000000E+000                  3.0500786448753402E+001                                        1                  1.3551227626408474E+006                  1.3349001347164061E-005                 -1.3750105619430542E+001                  7.4218014627695073E-001                  3.9837779977001721E+028                 -5.8744745809335237E+000                  8.0000000000000204E-001                  9.9997656209955166E-001                 -1.0179070120594754E-005                  1.0858093862741691E+002                  1.0856417980866445E+002                  1.3677680604231751E+004                  1.1940059758228128E+005                  5.0770065003782561E+000                  3.6286053178292808E+004                  9.9756756172222472E-001                  4.5586820512896589E+000                  1.2210371624678373E-001                  5.7541110353753655E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.3275205979922258E+000                  9.6958291803013218E-035                 -3.4013415044446973E+001                  9.6980053656349209E-035                  1.2467123634249286E-034                  0.0000000000000000E+000                  8.6541950507275085E+010                                        1                  1.0807541796462002E-001                  3.3426853155661487E+000                  1.6059840617333862E+001                  5.6042228203658961E+000                  2.9664988203479914E-001                  1.6067975855407639E+001                  6.2820051437967683E-001                  1.6059840617333862E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2800421349849564E-001                  5.3528188084488602E+002                  1.4999648431493275E+001                 -4.6300812947253034E+000                 -3.4539900356696225E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  9.6958291803013239E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
